ind_own,score_total,delta_amihud,delta_volatility,delta_price_info,is_top5pct_score
0.010411675050167202,1.0264988240611617,-0.0009079424955148394,0.01073272888984674,0.35488946987522907,0
0.01113477550184918,1.0307369070775347,-0.000897267293198222,0.010513278448667996,0.3478164311626117,0
0.011857875953531159,1.034863201880287,-0.0008863952846066014,0.01029487285340017,0.3407713141109412,0
0.012580976405213136,1.0388777084694176,-0.0008753264697399774,0.010077512104043267,0.3337541187202176,0
0.013304076856895115,1.0427804268449288,-0.0008640608485983503,0.009861196200597284,0.3267648449904409,0
0.014027177308577093,1.0465713570068174,-0.0008525984211817198,0.009645925143062225,0.31980349292161114,0
0.01475027776025907,1.0502504989550865,-0.0008409391874900861,0.009431698931438085,0.31287006251372823,0
0.01547337821194105,1.0538178526897342,-0.0008290831475234491,0.009218517565724867,0.3059645537667922,0
0.01619647866362303,1.0572734182107602,-0.0008170303012818088,0.00900638104592257,0.2990869666808031,0
0.016919579115305006,1.0606171955181651,-0.0008047806487651652,0.008795289372031195,0.29223730125576086,0
0.017642679566986983,1.0638491846119507,-0.0007923341899735185,0.008585242544050742,0.2854155574916656,0
0.01836578001866896,1.0669693854921134,-0.0007796909249068684,0.008376240561981212,0.2786217353885172,0
0.01908888047035094,1.0699777981586567,-0.0007668508535652151,0.008168283425822598,0.2718558349463156,0
0.01981198092203292,1.072874422611579,-0.0007538139759485584,0.007961371135574907,0.265117856165061,0
0.020535081373714896,1.0756592588508793,-0.0007405802920568986,0.007755503691238141,0.2584077990447533,0
