ind_own,score_total,delta_amihud,delta_volatility,delta_price_info,is_top5pct_score
0.15454969841877486,-0.773373974864259,0.01240888682148071,-0.004829752067521126,-0.3303646385421988,0
0.15509157068707788,-0.7880253804018029,0.01245322766871879,-0.004782022407491375,-0.330719041364789,0
0.15563344295538092,-0.8025988662012993,0.012497269031649817,-0.004734522323102316,-0.33107385052491667,0
0.15617531522368397,-0.8170944852050399,0.012541011113757073,-0.004687251658369158,-0.33142906574649666,0
0.156717187491987,-0.8315122903553132,0.012584454118524257,-0.004640210257307798,-0.33178468675344497,0
0.15725905976029003,-0.8458523345943889,0.012627598249434902,-0.004593397963933997,-0.3321407132696762,0
0.15780093202859308,-0.8601146708645997,0.0126704437099726,-0.004546814622263107,-0.332497145019106,0
0.1583428042968961,-0.8742993521082025,0.012712990703620912,-0.00450046007631105,-0.3328539817256492,0
0.15888467656519914,-0.8884064312674962,0.012755239433863395,-0.004454334170093411,-0.3332112231132215,0
0.15942654883350219,-0.9024359612847708,0.012797190104183502,-0.0044084367476256835,-0.3335688689057381,0
0.15996842110180523,-0.9163879951023574,0.012838842918065054,-0.004362767652923552,-0.3339269188271142,0
0.16051029337010825,-0.9302625856624765,0.012880198078991323,-0.0043173267300028245,-0.3342853726012648,0
0.1610521656384113,-0.9440597859074193,0.012921255790445856,-0.0042721138228791426,-0.33464422995210563,0
0.16159403790671434,-0.9577796487795507,0.012962016255912489,-0.004227128775567928,-0.33500349060355183,0
